timestamp,BTC,Long ATM Call,Long 10D Call,Long 25D Call,Long ATM Put,Long 10D Put,Long 25D Put,Short ATM Call,Short 10D Call,Short 25D Call,Short ATM Put,Short 10D Put,Short 25D Put,pjp,njp,lambda_p_right,lambda_m_right,is_pos_jump,is_neg_jump,weekday
2020-03-17,5301.5,6714029.746444181,9474794.960428474,7481958.317923674,6801363.871581096,9521141.473967563,7886987.469947523,12853673.69910494,9937629.390964191,12037091.56291515,12965830.818055894,10106987.877957843,11720939.118177056,-3.8436456613469607,-7.452116985584124,71.96848259573194,77.43791390402022,0.0,0.0,1
2020-03-18,5180.0,6569393.732410829,9466017.108962037,7428255.406648682,6793820.541033644,9489589.790215926,7846143.055935156,13116477.672342503,9946180.351155024,12118123.466961185,12976092.108820677,10141321.06658464,11781753.358881392,-2.488166033911768,-5.399533595214899,76.29698870986749,79.90637724310525,1.0,0.0,2
2020-03-19,5425.0,6549521.331088437,9456554.045511218,7397786.287825039,6736632.982345039,9478622.70807897,7823818.481384516,13145878.150473922,9955853.948360208,12164628.49915823,13085205.84858696,10152801.845556438,11813851.98309212,-1.9841543124483865,-4.896946934243483,70.70694554805982,76.39793558846365,0.0,0.0,3
2020-03-20,6613.5,6238242.026884075,9439950.69289179,7123590.961013735,6802300.7398902,9476455.908949478,7851338.380457489,13713813.659887426,9970836.816609507,12576822.112390142,12946286.246992102,10154651.852827083,11768711.433260122,-2.541232485289684,-5.097210224410738,91.77405559779405,89.0923907658076,1.0,0.0,4
2020-03-23,5777.0,6356110.264443887,9484087.66263221,7204950.943865866,6573825.892763759,9410804.3331265,7700678.557725332,13429795.94149348,9920882.855989687,12421546.730784109,13359763.942176942,10222451.428302027,11984937.8391863,-2.6424422595028334,-5.6101476225384825,77.21365216075334,82.15929271913134,0.0,1.0,0
2020-03-24,6741.0,6243433.539012603,9443630.436634462,7130743.128102291,6701622.303509946,9432540.877826665,7783500.013797217,13670189.752727816,9962898.481785595,12549563.607480183,13111470.995682824,10198551.021236662,11858213.23650145,-1.4014401845098652,-3.1684898099005236,91.06474009188352,90.47328070831462,1.0,0.0,1
2020-03-25,6800.5,6225551.248616953,9436423.026096651,7116059.546808786,6639426.219349353,9418324.465437576,7761824.823373008,13704139.23943038,9969917.909208205,12572296.342612153,13226204.194776127,10213552.129235798,11889959.107640613,-0.8972937888719725,-2.123717655874458,84.30418547113844,86.44563219208382,0.0,0.0,2
2020-03-26,6622.5,6216615.750323948,9423709.725003704,7099861.694140975,6548999.1476981975,9403895.686032576,7737771.984224407,13716185.915235072,9982867.427077709,12597936.737277232,13393124.00433448,10228795.889300494,11925173.364283906,-1.837493345817255,-4.009976171915998,78.07948132942933,82.61588297081424,0.0,0.0,3
2020-03-27,6691.0,6199897.389771529,9423207.081213225,7078955.598048199,6465246.044318295,9403152.283273265,7724143.999267978,13744492.593912143,9982807.798242262,12631879.248427074,13545172.349207386,10229010.264086485,11943580.057170749,-5.644834413027183,-4.920810695190958,72.34815545079496,78.97430922407234,0.0,0.0,4
2020-03-30,6286.5,6133992.671399147,9398802.79850061,7045758.678830162,6462197.203426702,9366022.841303002,7683459.721615059,13874623.627045436,10007102.89298264,12685357.73674925,13537364.742107416,10265819.910667596,11996346.04241166,-3.8881329055020704,-3.728652531035282,68.26253082498442,80.15871228276134,0.0,1.0,0
2020-03-31,6502.0,6088427.090083392,9392105.514119249,7026846.815803312,6441415.062389846,9337079.893932704,7624710.54673646,13971266.620932776,10013987.972497024,12717968.93545974,13577739.13698385,10296856.624912985,12084754.731978796,-6.198844739446675,-3.4651823276658114,78.73578381271035,86.0715140260343,1.0,0.0,1
2020-04-01,6314.5,6080498.383924403,9387883.921873612,7025745.92464448,6359113.226556132,9316117.295053763,7573042.4421128305,13985235.771333251,10018286.065265993,12719484.85430822,13747398.247431193,10319215.162721448,12162363.251736447,-4.5505942570074795,-2.221649636102123,72.95243853333321,82.26014717378115,0.0,0.0,2
2020-04-02,6667.5,6081799.586357615,9387960.330757426,7020758.076360982,6385714.799376987,9314847.407241978,7606018.251334377,13977566.075215615,10018124.76229307,12727285.829810672,13687258.5365801,10320032.617589578,12108458.347263193,-1.6673561118725475,-0.7138338148299876,67.62748883127858,78.63605257477076,0.0,0.0,3
2020-04-03,6935.5,6095628.222937837,9387934.541630529,7014000.524699286,6402259.374703738,9313696.676166575,7597824.783791332,13927985.706623403,10017527.545743003,12735122.323264005,13635997.434120543,10320607.361506552,12118199.300075307,-3.2693765781962374,-2.5414610691707162,62.72460166828758,75.19002857033576,0.0,0.0,4
2020-04-06,7053.0,6052934.186276568,9380306.466695976,6984143.946221311,6376004.554379471,9297634.304728704,7555311.421981189,14007310.137709524,10023660.1810037,12783216.518529728,13675404.187172525,10335913.155500352,12176407.329274733,-2.627024349913965,-2.2194880567138533,50.22683064863705,65.83501321713953,0.0,0.0,0
2020-04-07,7366.0,6065877.596020412,9346248.058749266,6949189.10189486,6359337.918755724,9291529.885784153,7559427.943803351,13972556.81247035,10059263.136557387,12843499.800731163,13706906.93746125,10342391.844978511,12168614.501786334,-2.7707356703474866,-1.412273040702245,58.83714741792535,70.43819223631475,1.0,0.0,1
2020-04-08,7296.5,6062538.33438772,9332914.031444509,6943517.993472797,6351131.25032353,9281357.833821855,7548092.317110456,13974387.149761133,10072584.965894844,12849457.941282358,13719916.29283514,10353245.716030376,12185428.77512898,-1.7423428691961607,-1.1543725358115253,54.630994313230325,67.39497169763384,0.0,0.0,2
2020-04-09,7344.0,5998894.919411815,9322067.57555866,6902814.415102039,6316324.568222245,9271463.835674712,7528722.470653933,14116170.928940965,10083922.495483764,12921240.448252518,13791195.370765958,10364031.327782707,12215547.785717864,-4.095451744791946,-2.4728012870432448,50.75822645316335,64.50128039334201,0.0,0.0,3
2020-04-10,6921.5,5973821.50742578,9315848.15667257,6889188.773479434,6278437.619190861,9270791.90922606,7514176.506716967,14161845.226596264,10089741.306534445,12942293.24347813,13861872.454713782,10364136.024708891,12235569.667911906,-2.7227162756102774,-1.3740614513264084,47.19241928337054,61.74977117535955,0.0,0.0,4
2020-04-13,6711.0,5974942.131342361,9316028.703188237,6889994.781921688,6295139.057116365,9234277.931753868,7483180.715453522,14140110.501445469,10086922.2817509,12931713.304016763,13806921.927474655,10402395.447472053,12277204.654790636,-2.030738832423736,-1.7061999193849564,42.1196998637805,58.624015936913096,0.0,0.0,0
2020-04-14,6791.5,5976771.240590265,9309999.826093586,6881447.688488109,6256026.003734076,9230780.712880548,7464730.757644359,14130250.065138925,10093056.171134494,12946219.894220274,13888762.66235098,10405704.836576002,12304279.546333708,-0.8574718831851995,-1.7697781490938516,39.23859370903457,56.161287253664064,0.0,0.0,1
2020-04-15,6850.0,5956122.333785083,9298639.977533553,6871703.999284496,6255583.312477982,9220746.61535038,7448092.812113045,14173749.143053958,10104925.225363998,12962863.498115515,13885089.835783198,10416550.24533248,12329511.879105542,-1.697995529059104,-2.743158224548484,36.585847829412046,53.81956522433105,0.0,0.0,2
2020-04-16,7049.5,5940049.020698939,9294239.999479717,6866668.262911566,6397863.520480676,9221846.82920362,7507548.347022086,14206338.10457885,10109532.648602037,12971477.111195335,13565791.407580892,10414776.077724747,12227829.129304592,-1.4061440340794469,-2.257759945095245,34.143362088210736,51.59290416338583,0.0,0.0,3
2020-04-17,7071.5,5913258.290542946,9293343.881424094,6855097.496170517,6253925.624948164,9214716.589345224,7482897.765674406,14249541.437402308,10109620.90187988,12989287.170140736,13865573.176699562,10421901.573567504,12265026.306281203,-3.0566381989113496,-2.886146693735255,44.70628548716739,57.31036811572232,1.0,0.0,4
2020-04-20,7159.0,5879673.506357302,9264125.15586146,6814226.170455478,6178148.89805699,9185004.121412814,7438260.053335538,14316101.588111367,10138410.312314956,13057951.962381337,14022262.445276298,10453593.840373345,12333924.213857513,-1.1705183428629509,-1.1644672637292905,36.16236072005543,50.46353670836658,0.0,0.0,0
2020-04-21,6872.0,5860380.550479589,9269788.165107034,6830749.058976069,6175033.912037376,9177758.404545251,7427809.106294882,14355828.350855071,10131369.45737604,13023961.248951692,14023683.756560149,10460908.475480665,12348317.422760746,-1.6337480987551212,-2.148309711851854,33.75344112588649,48.4017747627512,0.0,0.0,1
2020-04-22,6954.0,5825492.391735476,9262400.046471192,6811255.670992552,6162825.651535431,9167901.652233671,7413891.787529144,14435488.352051793,10139102.835418789,13060015.165509569,14046854.339292023,10471564.206880672,12369459.575290404,-1.5866542891052762,-2.209455653284557,31.53545567705137,46.44131789223632,0.0,0.0,2
2020-04-23,7089.0,5798080.286569448,9255195.35563618,6795935.162103845,6148049.909499154,9160940.408876872,7408980.427310076,14494783.154797109,10146433.172070405,13086890.84933948,14073842.12933637,10479128.754795924,12376267.077784192,-0.40982203824856045,-0.7858398576119372,29.493270681275355,44.57718845220992,0.0,0.0,3
2020-04-24,7564.5,5870306.839769335,9242624.746181555,6820588.9305150295,6190848.997397332,9155941.74795966,7415205.706194134,14311192.177329212,10157212.199722106,13021115.886496693,13971057.908994509,10483996.488028953,12363991.513673808,-1.0061817823810348,-1.5517298500852363,27.61295196269989,42.80465337559767,0.0,0.0,4
2020-04-27,7710.0,5798788.111255612,9208526.76540666,6774525.970334093,6139181.245600204,9127284.636698045,7368946.049400565,14468131.785268044,10192517.863445358,13102770.94266768,14074162.512820324,10514561.723910226,12435776.62580742,-0.11439493490325803,-0.2574259855508778,22.819900030749046,37.99270405822784,0.0,0.0,0
2020-04-28,7698.5,5787746.254269852,9203287.814514866,6767443.212409339,6112301.555556626,9124956.84564766,7361587.462138784,14492009.519543665,10197949.686122691,13114887.895840315,14132293.736106567,10517098.10538159,12447492.334331824,-0.2949774197656254,-0.9164747988489159,21.4685214747026,36.54369890584047,0.0,0.0,1
2020-04-29,7957.0,5784499.051071658,9195506.663849352,6753242.470387016,6120992.951228807,9122965.324557483,7367405.662675369,14496307.964237854,10205925.484600697,13140205.24024079,14109596.89553436,10519179.22675891,12437126.701600458,-0.031566958979879045,-0.5570401008019705,20.22425496600168,35.165890904073095,0.0,0.0,2
2020-04-30,9129.5,5885973.222287102,9369438.950620202,6931389.296304311,6179745.554759046,9135790.233292583,7390413.460003249,14244616.575267326,10004254.683952335,12790401.029478004,13975518.040941454,10504168.639987946,12398134.402441192,-0.7753504475458919,-1.1094090668464838,41.70821125092855,47.694300094926064,1.0,0.0,3
2020-05-01,8804.5,5787139.092652902,9140385.863451554,6790656.54531739,6166818.849397808,9135352.178879488,7387758.780446915,14476156.16509288,10233413.054815894,13043729.99153568,14000360.821893074,10504086.722382044,12400569.198201628,-0.392267788844729,-0.4444727312930974,38.8597202265506,45.76860513012421,0.0,0.0,4
2020-05-04,8698.0,5761675.788824283,9121939.343171626,6769514.321673297,6147685.405605464,9127724.951118546,7362418.229473584,14519796.41152293,10251075.155674253,13074195.342291066,14026788.135306723,10510719.486670502,12434814.372805126,-0.18060038196620054,-1.1126402754149276,31.598735547377235,40.54086848693686,0.0,0.0,0
2020-05-05,9041.0,5751961.439800289,9101275.46602299,6732127.774915412,6127446.5889445,9128932.097615575,7365650.547065521,14537473.987349218,10273700.617426392,13142796.955027554,14067700.885112558,10508796.776243491,12427327.527660526,-0.8503622266319797,-1.1980755168760249,29.55153490558846,38.96665877862613,0.0,0.0,1
2020-05-06,9050.5,5757389.667449039,9103117.12256877,6733408.444302066,6131537.82689051,9122757.336992286,7364330.943113122,14520406.789938146,10271259.140058136,13138632.875569878,14055304.436717736,10515583.785226014,12428420.351685751,-0.3366057353361853,-1.5393612834631059,27.66659808772079,37.46979817119707,0.0,0.0,2
2020-05-07,9344.0,5751476.801603664,9084415.872223334,6698302.13807171,6133207.507848515,9119298.31029557,7363004.516368841,14530696.662373936,10291399.616830217,13199360.09614236,14048042.634753298,10519251.41861176,12429288.13085826,0.057467679426029594,-1.261594740720871,25.931063849001216,36.04648610150004,0.0,0.0,3
2020-05-08,9874.5,5737715.572589546,9043382.223137174,6684650.569725571,6142356.799355593,9119120.15390627,7371283.27413168,14557419.101957448,10334019.136888472,13211922.262819955,14021964.807120267,10518805.612946387,12413147.84393517,-0.5001535206916694,-1.1858908787984404,39.57688137784925,44.015035610138,1.0,0.0,4
2020-05-11,8641.5,5840584.059793543,9045258.602332678,6727564.6439104965,6217830.895171734,9116214.711892692,7426191.830304047,14276093.084276984,10329912.094111148,13119816.380674168,13834600.656258576,10516871.77498816,12309614.310825996,-2.586640617167574,-4.2340616687888195,42.13296604427264,49.47821781490555,0.0,0.0,0
2020-05-12,8745.5,5829873.51556082,9038522.564955698,6722765.368288352,6279692.470673859,9060368.300693844,7450032.976373806,14300179.02297138,10337283.02495752,13128235.905246928,13690849.57131629,10578754.959482102,12265142.24642598,-2.0824320169565214,-2.1878046524705668,39.25080839455766,47.46486970518989,0.0,0.0,1
2020-05-13,8915.5,5815541.402576981,9037349.10548086,6711951.621422373,6238092.208931343,9060069.134383067,7402282.498491218,14335213.103321202,10338529.758146271,13149093.144455982,13784794.46324122,10577788.46362156,12340942.582142783,-0.729333798104848,-1.4456897448035857,36.597094362844665,45.55044784731104,0.0,0.0,2
2020-05-14,9624.5,5787854.127385792,9036779.863537451,6704260.137968394,6249351.012106681,9065097.457790498,7423436.015810504,14400949.596004391,10339073.530895617,13163356.625305563,13755255.986475112,10571297.92705121,12301073.887250204,-0.922215601425858,-1.8312180727943606,34.15371720656495,43.730091480601104,0.0,0.0,3
2020-05-15,9615.5,5795224.500604618,9036074.974094126,6694106.739482116,6142204.690727158,9058196.687513383,7404907.538704669,14364853.921400836,10339156.61469701,13179892.994349236,13984751.79203398,10578302.232393952,12326953.261242123,-0.6470152045906383,-2.186359195180921,31.90400534745561,41.999178678815134,0.0,0.0,4
2020-05-18,9581.5,5808303.233179633,9024706.414573666,6694346.608724827,6063514.39742125,9007871.559296228,7334032.452548768,14313990.761496078,10349753.091101006,13171564.728711275,14147953.19268813,10634457.751475085,12436784.240557222,-0.33345212664591295,-2.1259751838268848,26.169346820626227,37.30022248614068,0.0,0.0,0
2020-05-19,9806.0,5647970.804837825,8993348.918614727,6622990.099214898,6178286.681423446,9005172.913894111,7355127.629338171,14706699.315341083,10385066.630591234,13309991.95372318,13883038.32048365,10637197.561135694,12400100.790554192,-0.961605925026856,-2.5991333765033633,24.55248669279263,35.88524255078462,0.0,0.0,1
2020-05-20,9783.5,5692954.229850771,8996783.409498883,6635416.775154165,6085675.541795612,8987554.861894783,7311916.405337925,14589641.925419612,10380742.693999523,13283634.90102174,14089506.155187853,10657309.869532894,12470351.79197149,-0.958529127083203,-2.3235617753019024,23.06378103195774,34.53978793037711,0.0,0.0,2
2020-05-21,9366.5,5696360.619073043,8990152.446830526,6633344.833542947,6028439.8520084815,8979232.702621453,7278833.087007667,14574718.06798914,10388024.135067817,13286248.084151229,14214079.14519588,10666360.366357,12522547.31507713,-0.4362401823431339,-1.9232475603891341,21.693072145981706,33.26044248501546,0.0,0.0,3
2020-05-22,9081.0,5695445.656002848,8989826.038532693,6632540.600842826,6067803.759298695,8976958.45121517,7245911.173451297,14569580.644579558,10387742.89087456,13284626.606069949,14117440.82440835,10667405.944866551,12563634.451347368,-0.6850361057041823,-1.9555307783191824,25.441276436606096,37.12432988948766,0.0,1.0,4
2020-05-25,8818.0,5692211.871647708,8979311.614474332,6625097.410716154,6034381.053291577,8936782.309784718,7194756.171328468,14560257.01726795,10397787.514014082,13288827.646487456,14181256.87704442,10712983.360539572,12645138.683305642,-0.6030790730612829,-1.758457102791918,21.12476576712753,33.10922434950432,0.0,0.0,0
