,mu,sigma,nu_p,eta_p,nu_m,eta_m,lambda_p,theta_p,kappa_p,beta11,beta12,lambda_m,theta_m,kappa_m,beta21,beta22,lambda_p_0,lambda_m_0,is_pos_jump,is_neg_jump
2020-06-01,0.0,0.11999999731779099,0.05333144962787628,0.034536875784397125,-0.04620733484625816,0.036384738981723785,18.80425453186035,7.5434722900390625,30.141342163085938,227.92825317382812,-113.45410919189453,30.064529418945312,9.909432411193848,18.389936447143555,124.26068115234375,-102.55988311767578,20.0,20.0,0.0,0.0
2020-06-02,0.0,0.11999999731779099,0.05333144962787628,0.03301624953746796,-0.04620733484625816,0.03560595214366913,28.973581314086914,6.716278553009033,30.141342163085938,202.93434143066406,-101.01307678222656,35.26399612426758,9.431672096252441,18.389936447143555,118.26974487304688,-97.61520385742188,20.0,20.0,1.0,0.0
2020-06-03,0.0,0.12000034004449844,0.05333144962787628,0.030846936628222466,-0.04620733484625816,0.03623918443918228,27.81266975402832,5.601167678833008,30.141342163085938,169.24093627929688,-84.24176788330078,41.57067108154297,9.819576263427734,18.389936447143555,123.1339111328125,-101.62989807128906,20.0,20.0,0.0,1.0
2020-06-04,0.0,0.11999999731779099,0.05333144962787628,0.030973197892308235,-0.04620733484625816,0.03519230708479881,26.343809127807617,5.663872241973877,30.141342163085938,171.1355743408203,-85.18485260009766,37.408599853515625,9.180987358093262,18.389936447143555,115.1262435913086,-95.02067565917969,20.0,20.0,0.0,0.0
2020-06-05,0.0,0.12000031024217606,0.05333144962787628,0.03103986568748951,-0.04620733484625816,0.03440725803375244,24.849594116210938,5.697093486785889,30.141342163085938,172.1393585205078,-85.68449401855469,34.17866897583008,8.711263656616211,18.389936447143555,109.236083984375,-90.15917205810547,20.0,20.0,0.0,0.0
2020-06-06,0.0,0.11999999731779099,0.05333144962787628,0.030404245480895042,-0.04620733484625816,0.03538631275296211,22.04744529724121,5.383543014526367,30.141342163085938,162.66534423828125,-80.96868896484375,35.146202087402344,9.29829216003418,18.389936447143555,116.59719848632812,-96.23474884033203,20.0,20.0,0.0,0.0
2020-06-07,0.0,0.12000349909067154,0.05333144962787628,0.03159287944436073,-0.04620733484625816,0.03508420288562775,23.00620460510254,5.975636959075928,30.141342163085938,180.55564880371094,-89.8738021850586,33.211402893066406,9.115830421447754,18.389936447143555,114.30918884277344,-94.34632110595703,20.0,20.0,0.0,0.0
2020-06-08,0.0,0.12000853568315506,0.05333144962787628,0.03249966353178024,-0.04620733484625816,0.03493779897689819,23.352312088012695,6.443607330322266,30.141342163085938,194.69549560546875,-96.91209411621094,31.718276977539062,9.027828216552734,18.389936447143555,113.20568084716797,-93.4355239868164,20.0,20.0,0.0,0.0
2020-06-09,0.0,0.12538599967956543,0.05333144962787628,0.031280335038900375,-0.04620733484625816,0.03618428856134415,19.873470306396484,5.817564487457275,30.141342163085938,175.7794189453125,-87.49638366699219,33.17266082763672,9.785752296447754,18.389936447143555,122.70977020263672,-101.27982330322266,20.0,20.0,0.0,0.0
2020-06-10,0.0,0.1321747750043869,0.05333144962787628,0.03252042829990387,-0.04620733484625816,0.036204636096954346,20.813199996948242,6.454483509063721,30.141342163085938,195.0241241455078,-97.07567596435547,32.064552307128906,9.798284530639648,18.389936447143555,122.86692810058594,-101.40953826904297,20.0,20.0,0.0,0.0
2020-06-11,0.0,0.1334305703639984,0.05333144962787628,0.03326760604977608,-0.04620733484625816,0.03717871010303497,20.88231086730957,6.850510120391846,30.141342163085938,206.9901885986328,-103.03192901611328,32.88519287109375,10.404047012329102,18.389936447143555,130.4629669189453,-107.67900848388672,20.0,20.0,0.0,0.0
2020-06-12,0.0,0.15115612745285034,0.05333144962787628,0.029994284734129906,-0.04620733484625816,0.03558552265167236,19.79472541809082,5.185138702392578,30.141342163085938,156.67050170898438,-77.98468017578125,34.8111457824707,9.419240951538086,18.389936447143555,118.11385345458984,-97.48654174804688,20.0,20.0,0.0,1.0
2020-06-13,0.0,0.12003538012504578,0.05333144962787628,0.02919977344572544,-0.04620733484625816,0.03529305383563042,17.28622055053711,4.80939245223999,30.141342163085938,145.3172149658203,-72.33344268798828,32.93138885498047,9.241843223571777,18.389936447143555,115.88935089111328,-95.65052032470703,20.0,20.0,0.0,0.0
2020-06-14,0.0,0.16095803678035736,0.05333144962787628,0.02977958880364895,-0.04620733484625816,0.03635427728295326,17.222599029541016,5.082454204559326,30.141342163085938,153.56785583496094,-76.44029998779297,33.99741744995117,9.890605926513672,18.389936447143555,124.02460479736328,-102.36503601074219,20.0,20.0,0.0,0.0
2020-06-15,0.0,0.18912769854068756,0.05333144962787628,0.029349492862820625,-0.04620733484625816,0.03973497077822685,15.610407829284668,4.879302501678467,30.141342163085938,147.4295654296875,-73.3848876953125,39.96015548706055,12.044952392578125,18.389936447143555,151.03932189941406,-124.66192626953125,20.0,20.0,0.0,0.0
2020-06-16,0.0,0.12000250071287155,0.05333144962787628,0.029668768867850304,-0.04620733484625816,0.03796665742993355,15.215043067932129,5.029781341552734,30.141342163085938,151.97633361816406,-75.64810180664062,34.92734146118164,10.902153968811035,18.389936447143555,136.70904541015625,-112.83428192138672,20.0,20.0,0.0,0.0
2020-06-17,0.0,0.1305520087480545,0.05333144962787628,0.02965329959988594,-0.04620733484625816,0.0382210947573185,14.386737823486328,5.022447109222412,30.141342163085938,151.75473022460938,-75.53779602050781,34.24938201904297,11.064497947692871,18.389936447143555,138.74478149414062,-114.51449584960938,20.0,20.0,0.0,0.0
2020-06-18,0.0,0.11999999731779099,0.05333144962787628,0.029574932530522346,-0.04620733484625816,0.038154952228069305,13.543754577636719,4.985359191894531,30.141342163085938,150.6341094970703,-74.97998809814453,32.98368835449219,11.022226333618164,18.389936447143555,138.21470642089844,-114.07698822021484,20.0,20.0,0.0,0.0
2020-06-19,0.0,0.1200430616736412,0.05333144962787628,0.029717260971665382,-0.04620733484625816,0.037766698747873306,13.039449691772461,5.052801609039307,30.141342163085938,152.67189025878906,-75.99432373046875,31.18922996520996,10.775080680847168,18.389936447143555,135.11558532714844,-111.51910400390625,20.0,20.0,0.0,0.0
2020-06-20,0.0,0.11999999731779099,0.05333144962787628,0.02984563075006008,-0.04620733484625816,0.038106661289930344,12.556560516357422,5.113950729370117,30.141342163085938,154.51954650878906,-76.91400909423828,30.792173385620117,10.99139404296875,18.389936447143555,137.8280792236328,-113.75788879394531,20.0,20.0,0.0,0.0
2020-06-21,0.0,0.1200019121170044,0.05333144962787628,0.030474303290247917,-0.04620733484625816,0.03767772763967514,12.677542686462402,5.417751312255859,30.141342163085938,163.69895935058594,-81.48318481445312,29.079402923583984,10.718682289123535,18.389936447143555,134.40838623046875,-110.9354019165039,20.0,20.0,0.0,0.0
2020-06-22,0.0,0.12000232934951782,0.05333144962787628,0.030303651466965675,-0.04620733484625816,0.03832494840025902,11.916333198547363,5.3345794677734375,30.141342163085938,161.18589782714844,-80.2322769165039,29.261056900024414,11.130967140197754,18.389936447143555,139.57827758789062,-115.20243072509766,20.0,20.0,0.0,0.0
2020-06-23,0.0,0.12000191956758499,0.05333144962787628,0.0314803272485733,-0.04620733484625816,0.037509240210056305,12.641951560974121,5.918520450592041,30.141342163085938,178.829833984375,-89.01476287841797,27.047836303710938,10.612130165100098,18.389936447143555,133.07225036621094,-109.83261108398438,20.0,20.0,0.0,0.0
2020-06-24,0.0,0.11999999731779099,0.05333144962787628,0.030768832191824913,-0.04620733484625816,0.038032758980989456,11.380681991577148,5.5625200271606445,30.141342163085938,168.07318115234375,-83.66050720214844,27.061511993408203,10.944260597229004,18.389936447143555,137.23704528808594,-113.27006530761719,20.0,20.0,0.0,0.0
2020-06-25,0.0,0.12000215798616409,0.05333144962787628,0.029938602820038795,-0.04620733484625816,0.03931712359189987,10.126270294189453,5.158426761627197,30.141342163085938,155.86338806152344,-77.58293151855469,28.256181716918945,11.77190113067627,18.389936447143555,147.6153564453125,-121.83592224121094,20.0,20.0,0.0,0.0
2020-06-26,0.0,0.11999999731779099,0.05333144962787628,0.029466208070516586,-0.04620733484625816,0.03882031887769699,9.30925464630127,4.934091567993164,30.141342163085938,149.0850372314453,-74.20892333984375,26.69488525390625,11.44964599609375,18.389936447143555,143.57440185546875,-118.50067138671875,20.0,20.0,0.0,0.0
2020-06-27,0.0,0.12000226974487305,0.05333144962787628,0.03043220192193985,-0.04620733484625816,0.03558051586151123,9.803650856018066,5.397182941436768,30.141342163085938,163.07748413085938,-81.17383575439453,21.337846755981445,9.416194915771484,18.389936447143555,118.0756607055664,-97.45501708984375,20.0,20.0,0.0,0.0
2020-06-28,0.0,0.12003444880247116,0.05333144962787628,0.029005713760852814,-0.04620733484625816,0.038373641669750214,8.267109870910645,4.719407081604004,30.141342163085938,142.59828186035156,-70.98005676269531,24.59998321533203,11.1621732711792,18.389936447143555,139.96958923339844,-115.52540588378906,20.0,20.0,0.0,0.0
2020-06-29,0.0,0.120033398270607,0.05333144962787628,0.028905777260661125,-0.04620733484625816,0.038233302533626556,7.9079694747924805,4.673344135284424,30.141342163085938,141.20648193359375,-70.28726959228516,23.74696922302246,11.072303771972656,18.389936447143555,138.84266662597656,-114.59528350830078,20.0,20.0,0.0,0.0
2020-06-30,0.0,0.12006645649671555,0.05333144962787628,0.02878066897392273,-0.04620733484625816,0.0383836105465889,7.557614803314209,4.61594820022583,30.141342163085938,139.47222900390625,-69.42402648925781,23.325233459472656,11.168564796447754,18.389936447143555,140.04974365234375,-115.59156036376953,20.0,20.0,0.0,0.0
2020-07-01,0.0,0.13850726187229156,0.05333144962787628,0.030499715358018875,-0.04620733484625816,0.03632506728172302,8.616456031799316,5.43018102645874,30.141342163085938,164.07452392578125,-81.67012023925781,20.090564727783203,9.872563362121582,18.389936447143555,123.79835510253906,-102.17829895019531,20.0,20.0,0.0,0.0
2020-07-02,0.0,0.15691757202148438,0.05333144962787628,0.029732534661889076,-0.04620733484625816,0.035595107823610306,7.793825626373291,5.060060977935791,30.141342163085938,152.89125061035156,-76.10350799560547,18.700620651245117,9.42507266998291,18.389936447143555,118.1869888305664,-97.5468978881836,20.0,20.0,0.0,0.0
2020-07-03,0.0,0.16348686814308167,0.05333144962787628,0.02959110587835312,-0.04620733484625816,0.03399248421192169,7.476729869842529,4.993004322052002,30.141342163085938,150.86509704589844,-75.094970703125,16.3890323638916,8.466373443603516,18.389936447143555,106.16523742675781,-87.62461853027344,20.0,20.0,0.0,0.0
2020-07-04,0.0,0.18207348883152008,0.05333144962787628,0.029110461473464966,-0.04620733484625816,0.03479960560798645,6.951647758483887,4.767890453338623,30.141342163085938,144.06321716308594,-71.70924377441406,16.90428924560547,8.945014953613281,18.389936447143555,112.16722869873047,-92.57843017578125,20.0,20.0,0.0,0.0
2020-07-05,0.0,0.15306049585342407,0.05333144962787628,0.03013555519282818,-0.04620733484625816,0.036297716200351715,7.468480110168457,5.253164768218994,30.141342163085938,158.72592163085938,-79.0077896118164,18.194364547729492,9.85567855834961,18.389936447143555,123.58661651611328,-102.0035400390625,20.0,20.0,0.0,0.0
2020-07-06,0.0,0.19119079411029816,0.05333144962787628,0.03060518205165863,-0.04620733484625816,0.035441458225250244,7.610429286956787,5.48189115524292,30.141342163085938,165.636962890625,-82.44784545898438,16.839162826538086,9.331724166870117,18.389936447143555,117.01642608642578,-96.58076477050781,20.0,20.0,0.0,0.0
2020-07-07,0.0,0.18322323262691498,0.05333144962787628,0.03347720205783844,-0.04620733484625816,0.03456748276948929,9.452621459960938,6.963209629058838,30.141342163085938,210.3954315185547,-104.7269287109375,15.543232917785645,8.806476593017578,18.389936447143555,110.43000793457031,-91.14459228515625,20.0,20.0,0.0,0.0
2020-07-08,0.0,0.1789003163576126,0.05333144962787628,0.03408567234873772,-0.04620733484625816,0.03471497446298599,9.695363998413086,7.294284820556641,30.141342163085938,220.3989715576172,-109.70631408691406,15.364137649536133,8.89442253112793,18.389936447143555,111.53282165527344,-92.05481719970703,20.0,20.0,0.0,0.0
2020-07-09,0.0,0.1931886076927185,0.05333144962787628,0.0349251851439476,-0.04620733484625816,0.03434355556964874,10.112417221069336,7.760385036468506,30.141342163085938,234.48233032226562,-116.71647644042969,14.672529220581055,8.673502922058105,18.389936447143555,108.7625732421875,-89.76836395263672,20.0,20.0,0.0,0.0
2020-07-10,0.0,0.1635182499885559,0.05333144962787628,0.03215393051505089,-0.04620733484625816,0.03457694128155708,8.011466026306152,6.263561248779297,30.141342163085938,189.25535583496094,-94.20419311523438,14.607526779174805,8.812108039855957,18.389936447143555,110.5006332397461,-91.202880859375,20.0,20.0,0.0,0.0
2020-07-11,0.0,0.18404409289360046,0.05333144962787628,0.03323490545153618,-0.04620733484625816,0.034418873488903046,8.588663101196289,6.8329901695251465,30.141342163085938,206.4608154296875,-102.76842498779297,14.170062065124512,8.718155860900879,18.389936447143555,109.32250213623047,-90.23049926757812,20.0,20.0,0.0,0.0
2020-07-12,0.0,0.1714741438627243,0.05333144962787628,0.032995693385601044,-0.04620733484625816,0.03634078800678253,8.291665077209473,6.705346584320068,30.141342163085938,202.60401916503906,-100.84866333007812,15.758511543273926,9.88227367401123,18.389936447143555,123.92012023925781,-102.27880096435547,20.0,20.0,0.0,0.0
2020-07-13,0.0,0.18506400287151337,0.05333144962787628,0.032976120710372925,-0.04620733484625816,0.03609854355454445,8.153261184692383,6.694942474365234,30.141342163085938,202.2896728515625,-100.69218444824219,15.236100196838379,9.73299503326416,18.389936447143555,122.04821014404297,-100.73380279541016,20.0,20.0,0.0,0.0
2020-07-14,0.0,0.19350528717041016,0.05333144962787628,0.031690604984760284,-0.04620733484625816,0.03715243563055992,7.2338547706604,6.0254058837890625,30.141342163085938,182.05941772460938,-90.62232971191406,15.972179412841797,10.38755989074707,18.389936447143555,130.25621032714844,-107.50836944580078,20.0,20.0,0.0,0.0
2020-07-15,0.0,0.18980006873607635,0.05333144962787628,0.03201763704419136,-0.04620733484625816,0.03727826476097107,7.3367695808410645,6.193131446838379,30.141342163085938,187.12730407714844,-93.14492797851562,15.817207336425781,10.466588020324707,18.389936447143555,131.24720764160156,-108.3262939453125,20.0,20.0,0.0,0.0
2020-07-16,0.0,0.1550164818763733,0.05333144962787628,0.0317046083509922,-0.04620733484625816,0.038608234375715256,7.058241367340088,6.032552242279053,30.141342163085938,182.2753448486328,-90.72980499267578,16.811973571777344,11.312881469726562,18.389936447143555,141.8594207763672,-117.08519744873047,20.0,20.0,0.0,0.0
2020-07-17,0.0,0.16119776666164398,0.05333144962787628,0.030479533597826958,-0.04620733484625816,0.03810267150402069,6.26885461807251,5.420309066772461,30.141342163085938,163.77622985839844,-81.52164459228516,16.067968368530273,10.988847732543945,18.389936447143555,137.79615783691406,-113.73153686523438,20.0,20.0,0.0,0.0
2020-07-18,0.0,0.16706953942775726,0.05333144962787628,0.029778826981782913,-0.04620733484625816,0.03744612634181976,5.814628601074219,5.082090377807617,30.141342163085938,153.55686950683594,-76.43482971191406,15.21878719329834,10.572300910949707,18.389936447143555,132.5727996826172,-109.4203872680664,20.0,20.0,0.0,0.0
2020-07-19,0.0,0.16352353990077972,0.05333144962787628,0.030322829261422157,-0.04620733484625816,0.03818569332361221,6.053122520446777,5.343900203704834,30.141342163085938,161.467529296875,-80.3724594116211,15.656279563903809,11.041866302490234,18.389936447143555,138.4609832763672,-114.28026580810547,20.0,20.0,0.0,0.0
2020-07-20,0.0,0.1417115032672882,0.05333144962787628,0.030863363295793533,-0.04620733484625816,0.03805569186806679,6.294750213623047,5.609309673309326,30.141342163085938,169.48695373535156,-84.36422729492188,15.313586235046387,10.958879470825195,18.389936447143555,137.4203643798828,-113.42137145996094,20.0,20.0,0.0,0.0
2020-07-21,0.0,0.1803808957338333,0.05333144962787628,0.03116610273718834,-0.04620733484625816,0.036943405866622925,6.408300876617432,5.760210990905762,30.141342163085938,174.04647827148438,-86.6337890625,14.132101058959961,10.256683349609375,18.389936447143555,128.61508178710938,-106.15383911132812,20.0,20.0,0.0,0.0
